PASSENGERS,FREIGHT,UNIQUE_CARRIER_NAME,DEST_CITY_NAME,YEAR,MONTH
5,0,Tradewind Aviation,"Chattanooga, TN",2022,11
5,0,Tradewind Aviation,"Concord, NC",2022,10
5,0,Tradewind Aviation,"East Farmingdale, NY",2022,8
5,0,Tradewind Aviation,"East Farmingdale, NY",2022,11
5,0,Tradewind Aviation,"East Farmingdale, NY",2022,11
5,0,Tradewind Aviation,"East Hampton, NY",2022,4
5,0,Tradewind Aviation,"East Hampton, NY",2022,7
5,0,Tradewind Aviation,"East Hampton, NY",2022,9
5,0,Tradewind Aviation,"East Hampton, NY",2022,11
5,0,Tradewind Aviation,"Edgartown, MA",2022,7
5,0,Tradewind Aviation,"Elizabeth City, NC",2022,5
5,0,Tradewind Aviation,"Glens Falls, NY",2022,2
5,0,Tradewind Aviation,"Glens Falls, NY",2022,4
5,0,Tradewind Aviation,"Hamilton, NY",2022,8
5,0,Tradewind Aviation,"Harrisburg, PA",2022,11
5,0,Tradewind Aviation,"Islesboro, ME",2022,7
5,0,Tradewind Aviation,"Islip, NY",2022,7
5,0,Tradewind Aviation,"Islip, NY",2022,10
5,0,Tradewind Aviation,"Ithaca/Cortland, NY",2022,10
5,0,Tradewind Aviation,"Jamestown, NY",2022,7
5,0,Tradewind Aviation,"Laconia, NH",2022,7
5,0,Tradewind Aviation,"Laconia, NH",2022,8
5,0,Tradewind Aviation,"Lake Placid, NY",2022,8
5,0,Tradewind Aviation,"Latrobe, PA",2022,10
5,0,Tradewind Aviation,"Lebanon-Hanover, NH",2022,5
5,0,Tradewind Aviation,"Lebanon-Hanover, NH",2022,9
5,0,Tradewind Aviation,"Lewiston/Auburn, ME",2022,6
5,0,Tradewind Aviation,"Martha's Vineyard, MA",2022,9
5,0,Tradewind Aviation,"Middletown, DE",2022,1
5,0,Tradewind Aviation,"Montauk Point, NY",2022,8
5,0,Tradewind Aviation,"Montauk Point, NY",2022,9
5,0,Tradewind Aviation,"Morristown, NJ",2022,7
5,0,Tradewind Aviation,"Morrisville, VT",2022,1
5,0,Tradewind Aviation,"Nantucket, MA",2022,3
5,0,Tradewind Aviation,"Nantucket, MA",2022,6
5,0,Tradewind Aviation,"Nantucket, MA",2022,6
5,0,Tradewind Aviation,"Nantucket, MA",2022,8
5,0,Tradewind Aviation,"Nantucket, MA",2022,9
5,0,Tradewind Aviation,"Nashville, TN",2022,11
5,0,Tradewind Aviation,"New London/Groton, CT",2022,1
5,0,Tradewind Aviation,"New York, NY",2022,7
5,0,Tradewind Aviation,"New York, NY",2022,10
5,0,Tradewind Aviation,"New York, NY",2022,11
5,0,Tradewind Aviation,"Newark, NJ",2022,7
5,0,Tradewind Aviation,"Newark, NJ",2022,7
5,0,Tradewind Aviation,"Newburgh/Poughkeepsie, NY",2022,8
5,0,Tradewind Aviation,"Ogdensburg, NY",2022,10
5,0,Tradewind Aviation,"Pottstown, PA",2022,5
5,0,Tradewind Aviation,"Providence, RI",2022,10
5,0,Tradewind Aviation,"Roanoke, VA",2022,12
5,0,Tradewind Aviation,"Rochester, NY",2022,8
5,0,Tradewind Aviation,"Rochester, NY",2022,10
5,0,Tradewind Aviation,"Rockland, ME",2022,2
5,0,Tradewind Aviation,"Rockland, ME",2022,5
5,0,Tradewind Aviation,"Rockland, ME",2022,8
5,0,Tradewind Aviation,"Sanford, ME",2022,10
5,0,Tradewind Aviation,"Saranac Lake/Lake Placid, NY",2022,6
5,0,Tradewind Aviation,"Saranac Lake/Lake Placid, NY",2022,8
5,0,Tradewind Aviation,"Saranac Lake/Lake Placid, NY",2022,9
5,0,Tradewind Aviation,"Saranac Lake/Lake Placid, NY",2022,12
5,0,Tradewind Aviation,"Saratoga Springs, NY",2022,7
5,0,Tradewind Aviation,"Staunton, VA",2022,8
5,0,Tradewind Aviation,"Syracuse, NY",2022,1
5,0,Tradewind Aviation,"Syracuse, NY",2022,7
5,0,Tradewind Aviation,"Teterboro, NJ",2022,2
5,0,Tradewind Aviation,"Teterboro, NJ",2022,6
5,0,Tradewind Aviation,"Teterboro, NJ",2022,10
5,0,Tradewind Aviation,"West Palm Beach/Palm Beach, FL",2022,3
5,0,Tradewind Aviation,"West Palm Beach/Palm Beach, FL",2022,12
5,0,Tradewind Aviation,"Westfield, MA",2022,4
5,0,Tradewind Aviation,"Westhampton, NY",2022,4
5,0,Tradewind Aviation,"Westhampton, NY",2022,7
5,0,Tradewind Aviation,"Westhampton, NY",2022,8
5,0,Tradewind Aviation,"Westhampton, NY",2022,9
5,0,Tradewind Aviation,"White Plains, NY",2022,1
5,0,Tradewind Aviation,"White Plains, NY",2022,2
5,0,Tradewind Aviation,"White Plains, NY",2022,3
5,0,Tradewind Aviation,"White Plains, NY",2022,3
5,0,Tradewind Aviation,"White Plains, NY",2022,5
5,0,Tradewind Aviation,"White Plains, NY",2022,5
5,0,Tradewind Aviation,"White Plains, NY",2022,5
5,0,Tradewind Aviation,"White Plains, NY",2022,5
5,0,Tradewind Aviation,"White Plains, NY",2022,5
5,0,Tradewind Aviation,"White Plains, NY",2022,6
5,0,Tradewind Aviation,"White Plains, NY",2022,7
5,0,Tradewind Aviation,"White Plains, NY",2022,8
5,0,Tradewind Aviation,"White Plains, NY",2022,8
5,0,Tradewind Aviation,"White Plains, NY",2022,8
5,0,Tradewind Aviation,"White Plains, NY",2022,9
5,0,Tradewind Aviation,"White Plains, NY",2022,9
5,0,Tradewind Aviation,"White Plains, NY",2022,9
5,0,Tradewind Aviation,"White Plains, NY",2022,9
5,0,Tradewind Aviation,"White Plains, NY",2022,10
5,0,Tradewind Aviation,"White Plains, NY",2022,10
5,0,Tradewind Aviation,"White Plains, NY",2022,10
5,0,Tradewind Aviation,"White Plains, NY",2022,11
5,0,Tradewind Aviation,"White Plains, NY",2022,11
5,0,Tradewind Aviation,"White Plains, NY",2022,12
5,0,Tradewind Aviation,"White Plains, NY",2022,12
5,0,Tradewind Aviation,"White Plains, NY",2022,12
5,0,United Air Lines Inc.,"Austin, TX",2022,2
5,0,United Air Lines Inc.,"Austin, TX",2022,6
5,0,United Air Lines Inc.,"New York, NY",2022,5
5,0,United Air Lines Inc.,"New York, NY",2022,7
5,0,United Air Lines Inc.,"New York, NY",2022,9
5,0,United Air Lines Inc.,"Phoenix, AZ",2022,9
5,0,United Air Lines Inc.,"Rochester, NY",2022,5
5,0,United Air Lines Inc.,"San Diego, CA",2022,12
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Atlantic City, NJ",2022,1
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Austin, TX",2022,6
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Columbus, OH",2022,12
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","East Farmingdale, NY",2022,1
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","East Farmingdale, NY",2022,3
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","East Farmingdale, NY",2022,4
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","East Farmingdale, NY",2022,4
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","East Farmingdale, NY",2022,11
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Fort Myers, FL",2022,3
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Las Vegas, NV",2022,10
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Las Vegas, NV",2022,10
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","New York, NY",2022,2
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","New York, NY",2022,10
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Portland, OR",2022,7
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Salt Lake City, UT",2022,8
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Salt Lake City, UT",2022,12
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Syracuse, NY",2022,2
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Van Nuys, CA",2022,2
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Van Nuys, CA",2022,5
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Van Nuys, CA",2022,8
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","West Palm Beach/Palm Beach, FL",2022,1
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","West Palm Beach/Palm Beach, FL",2022,4
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","West Palm Beach/Palm Beach, FL",2022,11
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Westhampton, NY",2022,1
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Westhampton, NY",2022,2
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Westhampton, NY",2022,2
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Westhampton, NY",2022,4
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Westhampton, NY",2022,5
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Westhampton, NY",2022,6
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,1
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,3
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,5
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,5
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,6
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,7
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,12
5,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,12
5,75,Southwest Airlines Co.,"Fort Lauderdale, FL",2022,6
5,105,Southwest Airlines Co.,"New York, NY",2022,12
5,197,Southwest Airlines Co.,"New York, NY",2022,2
5,563,Southwest Airlines Co.,"Fort Lauderdale, FL",2022,10
6,0,"ADVANCED AIR, LLC","Jackson, WY",2022,6
6,0,"ADVANCED AIR, LLC","Teterboro, NJ",2022,6
6,0,Air Wisconsin Airlines Corp,"Dayton, OH",2022,1
6,0,Alaska Airlines Inc.,"Phoenix, AZ",2022,6
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Boca Raton, FL",2022,1
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"East Farmingdale, NY",2022,6
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Lexington, KY",2022,7
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Miami, FL",2022,12
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Nashville, TN",2022,4
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Nashville, TN",2022,8
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Panama City, FL",2022,5
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Sarasota/Bradenton, FL",2022,12
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Toledo, OH",2022,1
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"West Palm Beach/Palm Beach, FL",2022,2
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Westhampton, NY",2022,5
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"White Plains, NY",2022,4
6,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"White Plains, NY",2022,11
6,0,Cape Air,"Nantucket, MA",2022,12
6,0,Delta Air Lines Inc.,"Greer, SC",2022,3
6,0,Delta Air Lines Inc.,"Houston, TX",2022,1
6,0,Delta Air Lines Inc.,"Madison, WI",2022,11
6,0,Delta Air Lines Inc.,"New York, NY",2022,11
6,0,"Eastern Airlines f/k/a Dynamic Airways, LLC","Oakland, CA",2022,2
6,0,"Jet Aviation Flight Services, Inc.","West Palm Beach/Palm Beach, FL",2022,3
6,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2022,6
6,0,National Air Cargo Group Inc d/ba National Airlines,"New York, NY",2022,8
6,0,Republic Airline,"Buffalo, NY",2022,3
6,0,"Scott Aviation, LLC  d/b/a  Silver Air","Brunswick, GA",2022,3
6,0,"Scott Aviation, LLC  d/b/a  Silver Air","Detroit, MI",2022,6
6,0,SkyWest Airlines Inc.,"Minneapolis, MN",2022,8
6,0,Southwest Airlines Co.,"Albany, NY",2022,1
6,0,Southwest Airlines Co.,"Albany, NY",2022,9
6,0,Southwest Airlines Co.,"Albany, NY",2022,11
6,0,Southwest Airlines Co.,"Austin, TX",2022,9
6,0,Southwest Airlines Co.,"Boston, MA",2022,11
6,0,Southwest Airlines Co.,"Buffalo, NY",2022,1
6,0,Southwest Airlines Co.,"Buffalo, NY",2022,4
6,0,Southwest Airlines Co.,"Buffalo, NY",2022,4
6,0,Southwest Airlines Co.,"Buffalo, NY",2022,5
6,0,Southwest Airlines Co.,"Buffalo, NY",2022,9
6,0,Southwest Airlines Co.,"Burbank, CA",2022,9
6,0,Southwest Airlines Co.,"Charleston, SC",2022,4
6,0,Southwest Airlines Co.,"Charleston, SC",2022,6
6,0,Southwest Airlines Co.,"Charleston, SC",2022,12
6,0,Southwest Airlines Co.,"Colorado Springs, CO",2022,5
6,0,Southwest Airlines Co.,"Fort Lauderdale, FL",2022,4
6,0,Southwest Airlines Co.,"Fort Myers, FL",2022,7
6,0,Southwest Airlines Co.,"Grand Rapids, MI",2022,2
6,0,Southwest Airlines Co.,"Grand Rapids, MI",2022,9
6,0,Southwest Airlines Co.,"Houston, TX",2022,1
6,0,Southwest Airlines Co.,"Houston, TX",2022,1
6,0,Southwest Airlines Co.,"Houston, TX",2022,9
6,0,Southwest Airlines Co.,"Islip, NY",2022,3
6,0,Southwest Airlines Co.,"Islip, NY",2022,4
6,0,Southwest Airlines Co.,"Islip, NY",2022,6
6,0,Southwest Airlines Co.,"Islip, NY",2022,8
6,0,Southwest Airlines Co.,"Islip, NY",2022,12
6,0,Southwest Airlines Co.,"Jacksonville, FL",2022,3
6,0,Southwest Airlines Co.,"Las Vegas, NV",2022,9
6,0,Southwest Airlines Co.,"Las Vegas, NV",2022,11
6,0,Southwest Airlines Co.,"Miami, FL",2022,6
6,0,Southwest Airlines Co.,"Miami, FL",2022,6
6,0,Southwest Airlines Co.,"New York, NY",2022,6
6,0,Southwest Airlines Co.,"New York, NY",2022,11
6,0,Southwest Airlines Co.,"Norfolk, VA",2022,9
6,0,Southwest Airlines Co.,"Omaha, NE",2022,4
6,0,Southwest Airlines Co.,"Rochester, NY",2022,1
6,0,Southwest Airlines Co.,"Rochester, NY",2022,3
6,0,Southwest Airlines Co.,"Rochester, NY",2022,6
6,0,Southwest Airlines Co.,"Rochester, NY",2022,8
6,0,Southwest Airlines Co.,"Rochester, NY",2022,10
6,0,Southwest Airlines Co.,"Rochester, NY",2022,11
6,0,Southwest Airlines Co.,"Sacramento, CA",2022,1
6,0,Southwest Airlines Co.,"Sacramento, CA",2022,12
6,0,Southwest Airlines Co.,"San Diego, CA",2022,2
6,0,Southwest Airlines Co.,"San Juan, PR",2022,6
6,0,Southwest Airlines Co.,"San Juan, PR",2022,6
6,0,Southwest Airlines Co.,"San Juan, PR",2022,7
6,0,Southwest Airlines Co.,"Savannah, GA",2022,11
6,0,Southwest Airlines Co.,"Seattle, WA",2022,7
6,0,Southwest Airlines Co.,"Spokane, WA",2022,9
6,0,Southwest Airlines Co.,"St. Louis, MO",2022,1
6,0,Southwest Airlines Co.,"Syracuse, NY",2022,3
6,0,Southwest Airlines Co.,"Syracuse, NY",2022,6
6,0,Southwest Airlines Co.,"Syracuse, NY",2022,9
6,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Alexandria, LA",2022,6
6,0,"Tailwind Air, LLC","Bridgeport, CT",2022,7
6,0,"Tailwind Air, LLC","Bridgeport, CT",2022,8
6,0,"Tailwind Air, LLC","Buffalo, NY",2022,3
6,0,"Tailwind Air, LLC","Chicago, IL",2022,8
6,0,"Tailwind Air, LLC","Chicago, IL",2022,11
6,0,"Tailwind Air, LLC","Eagle, CO",2022,7
6,0,"Tailwind Air, LLC","East Farmingdale, NY",2022,7
6,0,"Tailwind Air, LLC","Montauk Point, NY",2022,7
6,0,"Tailwind Air, LLC","Monticello, NY",2022,7
6,0,"Tailwind Air, LLC","New York, NY",2022,4
6,0,"Tailwind Air, LLC","New York, NY",2022,6
6,0,"Tailwind Air, LLC","New York, NY",2022,6
6,0,"Tailwind Air, LLC","New York, NY",2022,9
6,0,"Tailwind Air, LLC","New York, NY",2022,12
6,0,"Tailwind Air, LLC","Norwood, MA",2022,12
6,0,"Tailwind Air, LLC","Orlando, FL",2022,11
6,0,"Tailwind Air, LLC","Palm Springs, CA",2022,2
6,0,"Tailwind Air, LLC","Provincetown, MA",2022,6
6,0,"Tailwind Air, LLC","Raleigh/Durham, NC",2022,2
6,0,"Tailwind Air, LLC","Saranac Lake/Lake Placid, NY",2022,7
6,0,"Tailwind Air, LLC","Shelter Island, NY",2022,7
6,0,"Tailwind Air, LLC","Westhampton, NY",2022,8
6,0,"Tailwind Air, LLC","White Plains, NY",2022,3
6,0,"Tailwind Air, LLC","White Plains, NY",2022,7
6,0,"Tailwind Air, LLC","White Plains, NY",2022,8
6,0,Tradewind Aviation,"Albany, NY",2022,1
6,0,Tradewind Aviation,"Albany, NY",2022,1
6,0,Tradewind Aviation,"Albany, NY",2022,10
6,0,Tradewind Aviation,"Annapolis, MD",2022,6
6,0,Tradewind Aviation,"Augusta/Waterville, ME",2022,8
6,0,Tradewind Aviation,"Bedford, MA",2022,9
6,0,Tradewind Aviation,"Boston, MA",2022,4
6,0,Tradewind Aviation,"Buffalo, NY",2022,5
6,0,Tradewind Aviation,"Buffalo, NY",2022,9
6,0,Tradewind Aviation,"Buffalo, NY",2022,10
6,0,Tradewind Aviation,"Burlington, VT",2022,10
6,0,Tradewind Aviation,"Charlottesville, VA",2022,9
6,0,Tradewind Aviation,"College Park, MD",2022,1
6,0,Tradewind Aviation,"College Park, MD",2022,6
6,0,Tradewind Aviation,"East Hampton, NY",2022,5
6,0,Tradewind Aviation,"East Hampton, NY",2022,6
6,0,Tradewind Aviation,"East Hampton, NY",2022,7
6,0,Tradewind Aviation,"East Hampton, NY",2022,8
6,0,Tradewind Aviation,"East Hampton, NY",2022,8
6,0,Tradewind Aviation,"East Hampton, NY",2022,8
6,0,Tradewind Aviation,"East Hampton, NY",2022,9
6,0,Tradewind Aviation,"East Hampton, NY",2022,11
6,0,Tradewind Aviation,"Ellenville, NY",2022,8
6,0,Tradewind Aviation,"Fishers Island, NY",2022,7
6,0,Tradewind Aviation,"Fort Lauderdale, FL",2022,4
6,0,Tradewind Aviation,"Hamilton, NY",2022,10
6,0,Tradewind Aviation,"Hyannis, MA",2022,7
6,0,Tradewind Aviation,"Hyannis, MA",2022,8
6,0,Tradewind Aviation,"Hyannis, MA",2022,8
6,0,Tradewind Aviation,"Hyannis, MA",2022,11
6,0,Tradewind Aviation,"Islip, NY",2022,7
6,0,Tradewind Aviation,"Ithaca/Cortland, NY",2022,11
6,0,Tradewind Aviation,"Laconia, NH",2022,7
6,0,Tradewind Aviation,"Lake Placid, NY",2022,7
6,0,Tradewind Aviation,"Lebanon-Hanover, NH",2022,10
6,0,Tradewind Aviation,"Louisville, KY",2022,5
6,0,Tradewind Aviation,"Martha's Vineyard, MA",2022,4
6,0,Tradewind Aviation,"Miami, FL",2022,12
6,0,Tradewind Aviation,"Millbrook, NY",2022,5
6,0,Tradewind Aviation,"Montauk Point, NY",2022,6
6,0,Tradewind Aviation,"Montauk Point, NY",2022,7
6,0,Tradewind Aviation,"Montauk Point, NY",2022,7
6,0,Tradewind Aviation,"Morristown, NJ",2022,8
6,0,Tradewind Aviation,"New Haven, CT",2022,11
6,0,Tradewind Aviation,"New York, NY",2022,10
6,0,Tradewind Aviation,"Newport, RI",2022,5
6,0,Tradewind Aviation,"Newport, RI",2022,6
6,0,Tradewind Aviation,"Newport, RI",2022,9
6,0,Tradewind Aviation,"Norwood, MA",2022,11
6,0,Tradewind Aviation,"Philadelphia, PA",2022,8
6,0,Tradewind Aviation,"Portland, ME",2022,5
6,0,Tradewind Aviation,"Portland, TN",2022,3
6,0,Tradewind Aviation,"Providence, RI",2022,11
6,0,Tradewind Aviation,"Provincetown, MA",2022,6
6,0,Tradewind Aviation,"Richmond, VA",2022,11
6,0,Tradewind Aviation,"Roanoke, VA",2022,11
6,0,Tradewind Aviation,"Rochester, NY",2022,2
6,0,Tradewind Aviation,"Saratoga Springs, NY",2022,7
6,0,Tradewind Aviation,"Syracuse, NY",2022,3
6,0,Tradewind Aviation,"Syracuse, NY",2022,5
6,0,Tradewind Aviation,"Syracuse, NY",2022,8
6,0,Tradewind Aviation,"Teterboro, NJ",2022,2
6,0,Tradewind Aviation,"Teterboro, NJ",2022,6
6,0,Tradewind Aviation,"Teterboro, NJ",2022,9
6,0,Tradewind Aviation,"Washington, DC",2022,11
6,0,Tradewind Aviation,"Westhampton, NY",2022,7
6,0,Tradewind Aviation,"Westhampton, NY",2022,7
6,0,Tradewind Aviation,"Westhampton, NY",2022,8
6,0,Tradewind Aviation,"Westhampton, NY",2022,8
6,0,Tradewind Aviation,"White Plains, NY",2022,1
6,0,Tradewind Aviation,"White Plains, NY",2022,2
6,0,Tradewind Aviation,"White Plains, NY",2022,3
6,0,Tradewind Aviation,"White Plains, NY",2022,3
6,0,Tradewind Aviation,"White Plains, NY",2022,4
6,0,Tradewind Aviation,"White Plains, NY",2022,5
6,0,Tradewind Aviation,"White Plains, NY",2022,5
6,0,Tradewind Aviation,"White Plains, NY",2022,5
6,0,Tradewind Aviation,"White Plains, NY",2022,6
6,0,Tradewind Aviation,"White Plains, NY",2022,6
6,0,Tradewind Aviation,"White Plains, NY",2022,6
6,0,Tradewind Aviation,"White Plains, NY",2022,7
6,0,Tradewind Aviation,"White Plains, NY",2022,7
6,0,Tradewind Aviation,"White Plains, NY",2022,8
6,0,Tradewind Aviation,"White Plains, NY",2022,9
6,0,Tradewind Aviation,"White Plains, NY",2022,9
6,0,Tradewind Aviation,"White Plains, NY",2022,10
6,0,Tradewind Aviation,"White Plains, NY",2022,10
6,0,Tradewind Aviation,"White Plains, NY",2022,10
6,0,Tradewind Aviation,"White Plains, NY",2022,11
6,0,Tradewind Aviation,"White Plains, NY",2022,11
6,0,Tradewind Aviation,"White Plains, NY",2022,11
6,0,Tropic Ocean Airways LLC,"Montauk Point, NY",2022,9
6,0,Tropic Ocean Airways LLC,"Port Washington, NY",2022,8
6,0,United Air Lines Inc.,"Buffalo, NY",2022,6
6,0,United Air Lines Inc.,"Buffalo, NY",2022,11
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Aspen, CO",2022,7
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Atlantic City, NJ",2022,1
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Atlantic City, NJ",2022,2
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Atlantic City, NJ",2022,4
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","East Farmingdale, NY",2022,1
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","East Farmingdale, NY",2022,2
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","East Farmingdale, NY",2022,6
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","East Farmingdale, NY",2022,7
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Fort Lauderdale, FL",2022,5
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Jackson, WY",2022,12
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Las Vegas, NV",2022,3
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Mountain View, CA",2022,6
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Oakland, CA",2022,7
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Orlando, FL",2022,8
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Phoenix, AZ",2022,11
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Pontiac, MI",2022,12
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Reno, NV",2022,11
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Rifle, CO",2022,1
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Salt Lake City, UT",2022,12
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","San Francisco, CA",2022,9
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","San Jose, CA",2022,6
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Telluride, CO",2022,9
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Van Nuys, CA",2022,5
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Westhampton, NY",2022,9
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","Westhampton, NY",2022,9
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,1
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,6
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,7
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,8
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,10
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,11
6,0,"Western Air Charter, Inc.  d/b/a  Jet Edge","White Plains, NY",2022,11
6,1,Southwest Airlines Co.,"Albany, NY",2022,1
6,3,Southwest Airlines Co.,"New York, NY",2022,1
6,25,Southwest Airlines Co.,"Islip, NY",2022,3
6,93,Southwest Airlines Co.,"Buffalo, NY",2022,1
6,378,Southwest Airlines Co.,"Detroit, MI",2022,1
6,895,Southwest Airlines Co.,"New York, NY",2022,11
6,6462862,Atlas Air Inc.,"New York, NY",2022,3
7,0,American Airlines Inc.,"New York, NY",2022,3
7,0,American Airlines Inc.,"New York, NY",2022,4
7,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Boca Raton, FL",2022,11
7,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"East Farmingdale, NY",2022,10
7,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"East Farmingdale, NY",2022,12
7,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Hickory, NC",2022,3
7,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Islip, NY",2022,1
7,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Miami, FL",2022,11
7,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Nashville, TN",2022,7
7,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Plattsburgh, NY",2022,9
